"id","session","trial","cue","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","dat_AUC_pre","dat_AUC_post","dat_AUC_cue"
"HJ-FP-M7",0,35,1,1,-0.394728206065085,-0.404151154833762,-0.249259246022038,-0.0309382414045585,0.00215023928091321,-0.0588929796947921,-0.171486367575785,-0.0571858008469558,0.0765738208606503,0.0566587637722395,0.0105694800662179,-0.0201088428095817,-0.0382116548774711,-0.143056750879541,-0.318512320890134,-0.295867480252361,0.0974292951916163,0.656058328077062,1.32383918804722,1.64476397439222,1.67658516598726,1.58973331976739,1.47377883670567,1.44704421658159,1.2392128773275,1.13565678401316,0.922047013567125,0.866851467945135,0.633696538788442,0.616996323016418,0.668398073099318,0.697433116049404,0.639168080518201,0.601488259673673,0.481962260765086,0.504797866512136,0.52548737555768,0.5414043781119,0.46495265904653,0.453467530383825,0.587385109756197,0.653223438268586,0.588917097963495,0.317273692331415,0.275675665964255,0.318630247687279,0.30907740162807,0.17593474795359,-0.0986648554354684,-0.327011561151432,-0.328762200929768,-0.211819406448073,0.169391647177414,0.405497469347739,0.806200194673831,0.94642126275033,1.07057051158664,1.11743612220299,1.05042322455143,1.07612503245972,1.00302205561287,1.16629504651012,1.05954541551226,0.934075841471729,0.628359815222057,0.538790811339836,0.509424272422759,0.500638417068978,0.410735820022025,0.276067754768442,0.296775088861675,0.325323350276099,0.518325158762527,0.649494754539742,0.812262377809358,0.660831720156022,0.513940750240391,0.345482412570428,0.334341317383851,0.312952273691096,0.20229408186937,0.0232344944607552,-0.160261967366668,-0.165125613935501,-0.145302756458932,-0.0236600621937761,0.111840643385141,0.211829538243828,0.0274824312136595,-0.0607723233572766,-0.271263437449461,-0.320465574601652,-0.509926663714278,-0.419045723586843,-0.116038617461312,0.522654012087027,0.883667299233218
"HJ-FP-M7",0,36,1,1,-0.284578451557434,-0.122211004981689,0.0655077208034717,0.156904409032727,0.21825647974126,0.115842571055746,0.171520278495086,0.148977571661942,0.135881943280614,0.0386910682011422,-0.0602935404967583,-0.101527429779402,-0.175169637868668,-0.242625303810423,-0.173234620982905,-0.116506052591249,0.179935275392465,0.681196376350622,1.22705804936895,1.79651282097136,1.85320578036822,1.84394677733371,1.90020398565524,2.07288869595715,2.15275925268894,2.10221757045623,1.80019781051659,1.45698572194428,1.01382300827331,0.831394435004273,0.735556265120609,0.641016111979851,0.292870168294327,0.0999129607161915,0.0561794679403876,0.316077218459235,0.459483453127754,0.584075607252438,0.697393736572596,0.791819083732501,0.858209164923493,0.851433629256138,0.897753274449404,0.826404517215614,0.754559298763674,0.597984644124355,0.259216497177331,0.0983552025593766,0.174405355558991,0.551024026711449,0.736304632033883,0.599973503155135,0.42713483726503,0.226411189187163,-0.0432906705409493,0.00406648351335862,0.180587582188591,0.336828526660464,0.20886568023843,0.0394775800270527,0.0930691041080552,0.108765672877284,0.0671267340218741,-0.0433425610270635,-0.101407302503681,-0.250109277753077,-0.373463743038147,-0.392963546679728,-0.252170976107666,-0.28208658147554,-0.249129887249687,-0.130119057353969,0.183173466009055,0.533924880668055,0.576654301034048,0.561839280832662,0.342893822043624,0.366764987215789,0.441174970925083,0.600391433701957,0.391777024676089,0.07979982657276,-0.189398726776704,-0.265982565565647,-0.228932520921649,-0.23128215927279,-0.303833495387621,-0.490919478058857,-0.460233856231924,-0.455936362733835,-0.320341415237705,-0.518708982511881,-0.550794769748558,-0.644225739034925,-0.00720386314701936,0.0970569404005397,0.995822645330163
"HJ-FP-M7",0,37,1,1,0.0565108488400082,0.11298943541507,0.0974709432522261,-0.00291004168339734,-0.0315556232212354,-0.0666019814146519,-0.0844164597988927,-0.0838088633959949,0.0780818372799341,0.22806469099272,0.127044506047435,0.00907013874253471,-0.270455036386654,-0.288545625110934,-0.388173347009716,-0.242216963442234,0.203091947553968,0.834568110782342,1.47143748479564,1.81574733206263,1.7515731737865,1.6449881486806,1.34819056818327,1.44368409002777,1.5001983534089,1.46428392439824,1.07491177033778,0.675179681327032,0.4806514423692,0.385094158068104,0.285595307921164,0.250205305790524,0.263059054107114,0.296346583548799,0.350433217010321,0.555059887796278,0.724859584498943,0.7334728850624,0.501949969327726,0.463884750981927,0.384284144436008,0.433655133882596,0.204721280002611,0.0806258103654828,-0.162591326166551,-0.157855852431891,-0.0709884673471547,-0.0412065363029427,-0.0983878701105792,-0.224303708058916,-0.224528667994787,-0.294506947009428,-0.136787139915359,-0.0882224766291291,0.0487331083389458,-0.0405519819615378,-0.194188996402763,-0.294359498510689,-0.267309539703518,-0.25539459389793,-0.343441418079092,-0.644114973813269,-0.90052959175957,-0.924684740152619,-0.798634575114076,-0.541327409269931,-0.418738584396972,-0.550101801479257,-0.697694841346991,-0.791813656952456,-0.408762776814703,-0.00565399812577748,0.334122364813017,0.176274456989598,0.08828070725279,0.00123561793781785,0.0309438233067131,-0.0182512465676008,-0.0152583024088135,0.062164169508644,0.0812943203190701,0.120402561241534,0.264251439115093,0.353965720286546,0.501888790748121,0.5009830598933,0.323235849874666,0.143868519888358,0.0431046912249891,0.265428138723029,0.482383370691333,0.579240661667022,0.805921328159443,0.912500888011547,-0.0338156384967699,-0.101904869349797,0.741047132193606
"HJ-FP-M7",0,38,1,1,-0.511353899965934,-0.343387638519241,-0.323326108752699,-0.212730441381501,-0.447569358199721,-0.376404641631555,-0.419023054265025,-0.320455047313426,-0.290165094068714,-0.203244989276979,-0.0448300302710902,0.0335844165433528,-0.135288418818157,-0.282709636815955,-0.459281727488684,-0.329288547357676,-0.0568988606634368,0.341686043728901,0.790131075498969,1.10017440608823,1.22711303319363,1.63230339085163,1.79619738099446,2.00653343124953,1.85912642557873,1.70597927500222,1.49682887949846,1.08747005618896,0.749552441929523,0.510914528749674,0.466393808072936,0.551659833000011,0.482071315865223,0.457385123147422,0.403070486733243,0.457449640987809,0.462968617264203,0.437615389701673,0.412853123516322,0.398073876375271,0.396155888519199,0.30562486945014,0.207082774986913,0.311049220861762,0.41429584628237,0.514866498672173,0.330661417929142,0.225850817280209,0.15609777524017,0.26863534189842,0.403120324884276,0.404752877401618,0.249721482612757,0.0504850397662438,-0.203306464377363,-0.372141967725805,-0.364809875960816,-0.347110895552007,-0.338082537249948,-0.541910772031871,-0.651901114582297,-0.667108551984028,-0.436099629267999,-0.249268897859065,0.0888180365992374,0.567037949264304,1.1469067271206,1.34839385425231,1.10079366784456,0.83450377825077,0.458405878829503,0.373803292539533,0.237480753440092,0.349927500822161,0.372933836725444,0.350959027059285,0.23442680526609,0.0864750183362002,-0.0905270204599778,-0.241986796370998,-0.210232678874084,-0.148115129233238,-0.18894339092649,-0.254497558606676,-0.272670632535467,0.0665448631121436,0.17970134641715,0.383733768946328,0.397117472444933,0.478908240160659,0.392730063441846,0.206227807895649,-0.152442104655796,-0.363579765958497,-0.289079044681689,0.424242366448759,1.0251314705249
"HJ-FP-M7",0,39,1,1,0.523996194692437,0.350022019142984,0.292000819330748,0.140138335483803,0.0557251124631436,0.0140632357901074,-0.0672655334646405,-0.107198253470977,-0.360411482181911,-0.500536081867658,-0.528730134110471,-0.285892906281983,-0.245180805754518,-0.361594153020178,-0.462352391903366,-0.55998246875414,-0.128336942412906,0.341473434440624,0.951012227952811,1.34153965638467,1.46993118591729,1.58979384594163,1.72918794679904,1.8056661371341,1.88981625093953,1.70892521301611,1.38036009365905,1.15020158716283,1.00606033652529,0.890553772339534,0.768778619703793,0.375167019219156,0.385172054525602,0.340501261446026,0.506356086014628,0.441917261337813,0.484452955871617,0.420905822043866,0.439329804478278,0.43117615238666,0.497595115736967,0.795183513024392,0.93291397805939,1.03289657173331,0.973182759299786,0.907261032925001,1.02301472427716,0.898649581710824,0.981794699914758,0.738330970299873,0.65435277797881,0.33258040424952,0.109047663763384,0.0517302318211102,0.199953856065058,0.410004156679914,0.479174081910672,0.31257122295516,0.194940136640462,0.0761658418295563,-0.00729269161796913,0.00773331473677475,0.0254253887758013,0.128428739865567,0.0913249811234876,0.146008342528706,0.191041594882335,0.0994100997349016,-0.0153775445107559,-0.224433851754048,-0.181981141150872,-0.366997100947778,-0.307171200334743,-0.394703149511214,-0.368189105176244,-0.393435322063167,-0.418284809824004,-0.493330024339537,-0.428927322691238,-0.457690744025659,-0.261708624780719,-0.12285944835588,0.0578818341567325,0.253633599544028,0.245390556091195,0.21978032695286,0.205797644021894,0.209111739631041,0.361971467320715,0.648154901751379,0.92166806912952,1.0983032614606,1.00739155099767,0.693241885051995,-0.102881068343499,0.232176264633607,0.94927211007439
"HJ-FP-M7",0,40,1,1,-0.311608468799355,-0.252201268649337,-0.276301657236847,-0.256454112727689,-0.296007537520922,-0.296705256490835,-0.595887483715817,-0.630580913952534,-0.758767901582618,-0.543768714700034,-0.593380830532139,-0.540872596853704,-0.570920475712557,-0.708581816115448,-0.797550461864924,-0.86394220394927,-0.461492205599142,0.278666971848826,1.13428852234054,1.66956190988829,1.86231050826811,1.87706103169071,1.85162175916385,1.70892949191972,1.48047660328196,1.15847223598166,1.117408953452,1.02008504264059,0.941066981102391,0.667485365904848,0.613976750040024,0.740233939545002,0.897409093930499,0.883871271671583,0.792889781072475,0.558780388448578,0.494629077343247,0.353382479809519,0.344224244850033,0.23530952271254,0.372915139800142,0.675572589430858,0.966836200133423,1.15598006247898,0.934381199635236,0.786224648864187,0.525599721559932,0.375394341086373,0.166969774735322,0.175719808353233,0.148311171422587,0.197002508817719,0.196338940639429,0.243583398020473,0.414369225911089,0.501131638130255,0.528227244057589,0.578624749390561,0.852489098230324,1.30685370965151,1.73797512809205,1.91938737942508,1.77424499788374,1.66282326406027,1.58812573133009,1.77688440156303,2.05193716598561,2.26021168509767,2.1899181392305,2.02494679969381,1.7060990650636,1.5389073193367,1.20347886358292,0.940770371094531,0.785970702863814,0.73281529621982,0.65242546039104,0.488664721712558,0.207369080683866,0.258294934351226,0.404967915849272,0.587286923709168,0.619291149511494,0.493127891475588,0.517138280035638,0.552286061611571,0.523936329962154,0.268000561984185,-0.00371341824809803,-0.149430616102231,-0.241239848697319,-0.295265225290549,-0.426508396801282,-0.559350271413323,-0.495305966430317,1.34666111234857,1.34405239005822
"HJ-FP-M7",0,41,1,1,-0.293668520138402,-0.334192256137102,-0.225216971231576,-0.200924984580302,-0.264183615540849,-0.450255887752033,-0.662367823975192,-0.60723526005061,-0.5336900381395,-0.492062602300504,-0.440666543143533,-0.386038232855051,-0.409165052074632,-0.469383108976948,-0.488854272564128,-0.513416090281566,-0.13288832037605,0.32626132921613,0.881174615344156,1.0323706029193,1.16353167825543,1.19749900858205,1.25813253076326,1.17244835038821,1.25491452162281,1.42892889024718,1.42163100384266,1.213343017334,0.955547892211311,0.735337928242617,0.769644859785277,0.668454461058123,0.765107828892518,0.654073744069801,0.712798720693881,0.699993099503352,0.650286717066622,0.571029913512865,0.394857074216552,0.547261786946875,0.69762798899795,0.768019980643992,0.489269980219296,0.489991728045493,0.465297007426857,0.607664451136297,0.525669311166682,0.544583785150461,0.611563309455151,0.759503739218262,0.628135708146979,0.504304349790676,0.17544163783745,0.136713509446971,-0.0383268946879531,0.00259788866041076,-0.0906554520510361,0.0243026187733967,-0.0129740272984234,0.135205660766106,-0.0136278052376076,-0.0971034221670299,-0.342583117911515,-0.491339798204155,-0.659613876771561,-0.650897432271692,-0.537873517000581,-0.307379033201208,-0.0659118894726503,0.0725941186204555,0.199474903941716,0.364723270589519,0.230603665074813,0.279265509318842,0.234846462368957,0.545293468984317,0.941912630380805,1.42732669935537,1.58609857192945,1.36410085584581,0.967683287976005,0.751302344129347,0.855468782147578,0.807425940662331,0.754966106087602,0.662394049389725,0.571859251541312,0.560974649517112,0.567434692431226,0.488762629097379,0.397740249427083,0.310721828612854,0.463160731552589,0.631262475233789,-0.417193677964024,0.763458380023204,1.17514473961039
"HJ-FP-M7",0,42,1,1,-0.182600209538169,0.0154705950151561,0.197043485217033,0.237731942307444,0.0243860588553603,-0.0135432999719994,-0.114767012682133,-0.121722080988441,0.00460839144818201,0.253995459468426,0.36734989334416,0.225117386083347,0.327802362466579,0.396451378656459,0.430694115677558,0.163673449473585,0.233907549650178,0.719976028479481,1.2654739436642,1.48571393237397,1.27398743519956,1.0525784740737,1.07094164082213,1.13473791721896,1.11799978960829,0.993982482539286,0.801383280226617,0.703050843560138,0.485017310373109,0.378932617356463,0.226297301108851,0.0528509793124904,0.0565581199353062,0.0437184543344163,0.220724220888044,0.344391113584821,0.330231278563323,0.293735052919,0.277268334689561,0.320472503073498,0.199116660518722,-0.0365518492976759,-0.130955990815719,-0.113507487993414,-0.164738362857184,-0.268696118367178,-0.305744148623476,-0.122431251110516,-0.238489621879885,-0.185927227200205,-0.264021205073916,-0.117297177898418,-0.139710100983136,-0.187519902981873,-0.239211548393988,-0.284997865081801,-0.31609985049723,-0.330633385587761,-0.338082382564349,-0.390244661408627,-0.56139507765135,-0.530658334882939,-0.405483002358407,-0.149559776534413,0.0835140029005711,0.269700290290234,0.534116894143555,0.731223436811803,0.843972498646387,0.753440648997943,0.603363034074531,0.467726271525213,0.486615469040776,0.660605682938274,0.592813240319356,0.381161976112039,0.096120531137446,0.00763770595772806,0.0784492741828858,0.0426935820350021,0.0271053421585352,-0.0374159886052307,0.132947302081647,0.339032190688974,0.446084197418247,0.633359493932743,0.710461206166589,0.684035710340904,0.643357454071685,0.74455479919748,0.907193090058497,0.854813097080582,0.761124713042333,0.674058435606159,0.136534564357264,-0.0125240397464676,0.356831003062193
"HJ-FP-M7",0,43,1,1,0.0813066442776377,-0.104064384707686,-0.28163435612227,-0.397008048208517,-0.39822717204294,-0.271507120533334,-0.137095871385445,0.000257994585591175,-0.0148893982041685,-0.0296430912569977,-0.148421214542217,-0.312975367871236,-0.406563063057358,-0.343463221921591,-0.267557090244951,-0.22025370800349,0.353861441145834,1.09190887256814,1.73662893784014,2.02311987189307,2.03562387740819,1.91512144980294,1.56635753142098,1.60793750398608,1.54319369115886,1.65532758385935,1.32940202855488,1.17922119770553,0.849356568083379,0.504033470307584,0.179079544214335,0.0244557953867249,-0.0109143643308523,0.0582747966871119,-0.0398979146088876,-0.135979531733226,-0.197673294495953,-0.14260247824007,-0.18648948848129,-0.256832421330592,-0.241543494784867,-0.213892597657739,-0.0327611028969103,0.0141901363046781,0.268615250542793,0.414313331939746,0.466533005212156,0.363818031629528,0.307633813847233,0.367928350477161,0.427398509519833,0.494661294216407,0.494940895194118,0.613758021671162,0.813585559458868,0.859214579951415,0.825521232983832,0.49558067810752,0.247117222795815,-0.031061969297054,-0.143498246818011,-0.331521979389298,-0.27209478643867,-0.407280473209323,-0.446289814311257,-0.466974257672218,-0.515940205855276,-0.354859906701186,-0.271901397913877,-0.172122392743208,-0.137926493367608,-0.0943906523184133,0.0160026166779751,-0.0737648343158008,-0.25939607225256,-0.34872025039887,-0.252361835121776,-0.267232609149138,-0.407598555256078,-0.476032859548638,-0.50765943569001,-0.681842102711333,-0.743598713355466,-0.779092660738959,-0.563288319826501,-0.587226068315034,-0.610021386955281,-0.653076096332304,-0.735803881674843,-0.739214385821174,-0.717706377771613,-0.343497217489623,-0.133799016958073,-0.20915690848119,-0.202098984082366,0.0882370840864457,0.810661289159257
"HJ-FP-M7",0,44,1,1,-0.670394818545318,-0.610659767366449,-0.604287674810878,-0.516334182087169,-0.445301696285051,-0.306917473670831,-0.155831569483713,-0.0553433372627659,-0.0561252982808856,-0.137113389633158,-0.302632281148294,-0.315709982732598,-0.533881820944989,-0.545452299179507,-0.591821029153637,-0.508600555818485,-0.14122455629043,0.308584087759527,1.00659996015446,1.43404589695712,1.5454540762909,1.48760811607187,1.44636154715339,1.41769566367199,1.45881360599256,1.46467842487116,1.40335795960163,1.22333052295949,0.878740830997415,0.740795006313699,0.586606251774814,0.699223701845902,0.840996411316865,0.961784846134483,0.803533212101869,0.757687111974507,0.811655301935331,0.980548803408868,1.03400751481711,1.01562259516068,0.903796850023783,0.932839826057095,0.798525339219497,0.89020383706073,0.645031490528194,0.681281492709292,0.712743353794232,0.948854694158459,1.0117562108349,0.948735001420969,0.721772870257229,0.469773235304115,0.114337918193668,-0.195763963809082,-0.291492452539812,-0.170382090018519,-0.0808588459101485,-0.163609113653741,-0.238946626346478,-0.116358534515066,-0.0165004990222713,0.0439870871725296,0.0792626974080379,0.181846799173173,0.278920207648103,0.310910745595963,0.44915012130109,0.57693866443278,0.64119474659833,0.599785051228705,0.223702320373225,0.0731943156187499,-0.223350089217324,-0.0222836220212769,0.0090266576430122,0.0254387298362955,-0.211566457566668,-0.433125196636286,-0.449617241692831,-0.358629017443595,-0.496981163167609,-0.700682394092129,-0.732849283769313,-0.659533914581775,-0.428202817149131,-0.504533973078997,-0.407532051952058,-0.410128090438999,-0.221988610873733,-0.344550959691735,-0.547916652392529,-0.654161626449652,-0.600858499901935,-0.556636488807491,-0.389853774705683,0.417034794961556,1.31746389737388
